Date,Open,High,Low,Close,Adj Close,Volume
2010-02-10,91.31999969482422,91.5999984741211,90.19999694824219,90.30999755859375,61.26469802856445,5068000
2010-02-11,90.19999694824219,90.27999877929688,89.37999725341797,89.81999969482422,60.93226623535156,5087500
2010-02-12,90.30999755859375,90.41999816894531,89.94999694824219,90.19000244140625,61.18330383300781,2833800
2010-02-16,89.7300033569336,90.44000244140625,89.7300033569336,90.36000061035156,61.29862594604492,2440900
2010-02-17,89.91999816894531,90.08999633789062,89.08000183105469,89.33000183105469,60.59983444213867,4368200
2010-02-18,89.45999908447266,89.5,88.51000213623047,88.97000122070312,60.355621337890625,5121800
2010-02-19,89.23999786376953,89.51000213623047,88.9000015258789,89.44999694824219,60.68128967285156,3502500
2010-02-22,89.12000274658203,89.31999969482422,88.91999816894531,89.08000183105469,60.43027877807617,3382600
2010-02-23,89.33999633789062,90.54000091552734,89.30000305175781,90.47000122070312,61.37321472167969,5474500
2010-02-24,90.55000305175781,90.87999725341797,90.18000030517578,90.69000244140625,61.522464752197266,4423200
2010-02-25,91.18000030517578,91.29000091552734,90.9000015258789,91.19999694824219,61.86845779418945,3707700
2010-02-26,91.45999908447266,92.05999755859375,91.41000366210938,91.66999816894531,62.18729019165039,4349100
2010-03-01,91.33000183105469,91.52999877929688,90.95999908447266,91.33999633789062,62.16006851196289,2415200
2010-03-02,90.87999725341797,91.27999877929688,90.69999694824219,91.22000122070312,62.07842254638672,2260600
2010-03-03,91.01000213623047,91.08000183105469,90.69999694824219,90.98999786376953,61.92184829711914,2156100
2010-03-04,90.95999908447266,91.68000030517578,90.83000183105469,91.47000122070312,62.24853515625,2374700
2010-03-05,90.83000183105469,90.87000274658203,90.12000274658203,90.2699966430664,61.431880950927734,3823200
2010-03-08,89.9000015258789,89.97000122070312,89.69999694824219,89.80000305175781,61.112022399902344,2850400
2010-03-09,89.9800033569336,90.0,89.4000015258789,89.81999969482422,61.12566375732422,2573700
2010-03-10,89.48999786376953,89.69999694824219,89.19000244140625,89.58999633789062,60.969093322753906,3216200
2010-03-11,89.38999938964844,90.13999938964844,89.37000274658203,89.91999816894531,61.19371795654297,2621000
2010-03-12,89.7699966430664,90.6500015258789,89.7300033569336,90.4800033569336,61.57483673095703,3099100
2010-03-15,90.3499984741211,90.47000122070312,90.05000305175781,90.36000061035156,61.493141174316406,1936800
2010-03-16,90.55999755859375,91.08999633789062,90.54000091552734,91.08000183105469,61.98311233520508,3932600
2010-03-17,91.30999755859375,91.47000122070312,91.06999969482422,91.47000122070312,62.24853515625,3481200
2010-03-18,91.41999816894531,91.4800033569336,91.01000213623047,91.16999816894531,62.04432678222656,2750300
2010-03-19,91.26000213623047,91.58000183105469,90.87000274658203,91.26000213623047,62.105648040771484,2976300
2010-03-22,91.3499984741211,91.48999786376953,91.22000122070312,91.36000061035156,62.173648834228516,2452300
2010-03-23,91.06999969482422,91.31999969482422,90.91000366210938,90.93000030517578,61.8809814453125,2910000
2010-03-24,89.83999633789062,90.25,89.05999755859375,89.2699966430664,60.75135803222656,8049300
2010-03-25,89.12999725341797,89.23999786376953,88.37000274658203,88.69999694824219,60.3634147644043,8268400
2010-03-26,88.54000091552734,89.12000274658203,88.48999786376953,88.94999694824219,60.53355026245117,4110700
2010-03-29,88.77999877929688,88.8499984741211,88.30999755859375,88.61000061035156,60.302242279052734,3245100
2010-03-30,88.5199966430664,88.94999694824219,88.2699966430664,88.88999938964844,60.492767333984375,3254600
2010-03-31,89.22000122070312,89.5199966430664,88.94999694824219,89.5,60.90787124633789,4263900
2010-04-01,88.7699966430664,89.02999877929688,88.43000030517578,88.94999694824219,60.75893783569336,2912400
2010-04-05,87.9800033569336,88.13999938964844,87.41000366210938,87.47000122070312,59.748077392578125,5652000
2010-04-06,87.80000305175781,87.8499984741211,87.3499984741211,87.61000061035156,59.843685150146484,3584600
2010-04-07,87.44999694824219,88.91999816894531,87.30000305175781,88.7300033569336,60.60868453979492,6389900
2010-04-08,88.88999938964844,89.12999725341797,88.4800033569336,88.7699966430664,60.635986328125,3797600
2010-04-09,88.61000061035156,89.05999755859375,88.41000366210938,88.9800033569336,60.77946090698242,2311300
2010-04-12,89.16999816894531,89.55999755859375,89.08999633789062,89.44999694824219,61.100494384765625,2939600
2010-04-13,89.88999938964844,89.94999694824219,89.5199966430664,89.73999786376953,61.2985954284668,3090900
2010-04-14,89.76000213623047,89.87000274658203,89.11000061035156,89.11000061035156,60.86825180053711,3570100
2010-04-15,88.8499984741211,89.5,88.68000030517578,89.20999908447266,60.93655776977539,3698000
2010-04-16,89.4000015258789,89.98999786376953,89.23999786376953,89.86000061035156,61.380584716796875,8303900
2010-04-19,89.87000274658203,90.02999877929688,89.5199966430664,89.63999938964844,61.23030090332031,3211500
2010-04-20,89.8499984741211,89.98999786376953,89.63999938964844,89.95999908447266,61.44888687133789,2285000
2010-04-21,90.2699966430664,90.83000183105469,90.26000213623047,90.69999694824219,61.95431137084961,4162200
2010-04-22,90.9000015258789,91.08999633789062,90.33000183105469,90.43000030517578,61.769920349121094,2841400
2010-04-23,90.20999908447266,90.36000061035156,89.87000274658203,90.11000061035156,61.55137634277344,4776000
2010-04-26,90.51000213623047,90.6500015258789,89.94000244140625,90.20999908447266,61.619625091552734,4753900
2010-04-27,90.8499984741211,91.91999816894531,90.69999694824219,91.4800033569336,62.487159729003906,13199200
2010-04-28,91.12999725341797,91.3499984741211,90.4800033569336,90.69999694824219,61.95431137084961,8379500
2010-04-29,90.86000061035156,91.22000122070312,90.5199966430664,91.08000183105469,62.21391296386719,4067200
2010-04-30,91.27999877929688,92.16999816894531,91.11000061035156,92.12999725341797,62.93113327026367,6924800
2010-05-03,91.41999816894531,92.0199966430664,91.27999877929688,91.69000244140625,62.84885787963867,4211800
2010-05-04,92.80999755859375,93.47000122070312,92.55999755859375,93.33999633789062,63.97983932495117,11054800
2010-05-05,94.05999755859375,94.8499984741211,93.3499984741211,93.88999938964844,64.35687255859375,12219100
2010-05-06,94.16000366210938,100.0,93.77999877929688,96.79000091552734,66.34461212158203,19578200
2010-05-07,95.87999725341797,98.08999633789062,95.2699966430664,95.58000183105469,65.51522827148438,18740600
2010-05-10,93.16000366210938,93.94000244140625,93.08999633789062,93.5999984741211,64.15802764892578,10240100
2010-05-11,93.9800033569336,94.0199966430664,92.98999786376953,93.36000061035156,63.99361038208008,7729100
2010-05-12,93.13999938964844,93.26000213623047,92.61000061035156,92.6500015258789,63.50687026977539,5530800
2010-05-13,93.26000213623047,93.55000305175781,92.19999694824219,93.26000213623047,63.92504119873047,6849700
2010-05-14,94.12000274658203,95.5,94.08999633789062,94.87999725341797,65.0354232788086,9796500
2010-05-17,94.72000122070312,95.70999908447266,94.47000122070312,94.52999877929688,64.79551696777344,6302200
2010-05-18,94.9000015258789,96.16999816894531,94.7699966430664,95.9800033569336,65.78945922851562,9904100
2010-05-19,95.94000244140625,96.94999694824219,95.93000030517578,96.30000305175781,66.00879669189453,14121200
2010-05-20,97.91000366210938,98.56999969482422,97.52999877929688,98.33000183105469,67.40028381347656,17666900
2010-05-21,99.61000061035156,99.75,97.86000061035156,98.43000030517578,67.46880340576172,18670600
2010-05-24,98.73999786376953,98.87000274658203,97.9000015258789,98.08999633789062,67.23575592041016,7721100
2010-05-25,99.6500015258789,99.88999938964844,98.4000015258789,98.56999969482422,67.5647201538086,12952700
2010-05-26,98.22000122070312,98.4000015258789,97.4000015258789,98.29000091552734,67.3728256225586,12644800
2010-05-27,96.83000183105469,96.98999786376953,95.87999725341797,96.05999755859375,65.84425354003906,7653200
2010-05-28,96.48999786376953,96.77999877929688,96.0199966430664,96.5,66.14584350585938,5805500
2010-06-01,97.2300033569336,97.29000091552734,96.25,96.8499984741211,66.61080932617188,5536200
2010-06-02,96.98999786376953,97.19000244140625,95.81999969482422,95.93000030517578,65.9780502319336,5656400
2010-06-03,95.20999908447266,95.91000366210938,95.0999984741211,95.2300033569336,65.49658966064453,8499500
2010-06-04,96.94000244140625,97.94999694824219,96.69999694824219,97.79000091552734,67.25733947753906,7479600
2010-06-07,97.5199966430664,98.58999633789062,97.33000183105469,98.54000091552734,67.77310943603516,5288200
2010-06-08,97.93000030517578,98.51000213623047,97.76000213623047,98.05000305175781,67.4361343383789,5510800
2010-06-09,97.5999984741211,98.12000274658203,97.20999908447266,97.94000244140625,67.36051177978516,5598000
2010-06-10,97.19999694824219,97.29000091552734,96.08999633789062,96.19000244140625,66.15685272216797,6075100
2010-06-11,97.08999633789062,97.80999755859375,96.61000061035156,97.41000366210938,66.99591064453125,6266700
2010-06-14,96.31999969482422,97.04000091552734,96.22000122070312,96.91000366210938,66.65209197998047,5310400
2010-06-15,97.11000061035156,97.25,96.05000305175781,96.51000213623047,66.37693786621094,4920100
2010-06-16,97.19000244140625,97.22000122070312,96.38999938964844,97.05999755859375,66.75519561767578,4011100
2010-06-17,97.1500015258789,98.2300033569336,97.06999969482422,97.8499984741211,67.298583984375,5650900
2010-06-18,97.88999938964844,98.11000061035156,97.56999969482422,97.69000244140625,67.18856048583984,4171700
2010-06-21,96.45999908447266,97.55000305175781,96.41000366210938,97.41000366210938,66.99591064453125,5740900
2010-06-22,97.68000030517578,98.5999984741211,97.41999816894531,98.56999969482422,67.79379272460938,5658900
2010-06-23,98.61000061035156,99.56999969482422,98.56999969482422,99.23999786376953,68.25460815429688,9137800
2010-06-24,99.3499984741211,99.58999633789062,98.3499984741211,98.6500015258789,67.84880828857422,6184600
2010-06-25,98.31999969482422,99.33000183105469,98.16000366210938,99.05000305175781,68.12389373779297,5148300
2010-06-28,99.5999984741211,100.0,99.41999816894531,99.9800033569336,68.76353454589844,5436000
2010-06-29,100.31999969482422,101.12999725341797,100.16000366210938,101.06999969482422,69.51322174072266,7334200
2010-06-30,101.41000366210938,101.79000091552734,100.80000305175781,101.75,69.98089599609375,7205700
2010-07-01,101.56999969482422,102.66000366210938,101.37999725341797,101.5999984741211,70.09125518798828,12893400
2010-07-02,101.11000061035156,101.44000244140625,100.16000366210938,100.79000091552734,69.53245544433594,6297600
2010-07-06,100.83000183105469,101.75,100.73999786376953,101.62000274658203,70.10503387451172,6620400
2010-07-07,101.45999908447266,101.51000213623047,100.33999633789062,100.43000030517578,69.28409576416016,5727800
2010-07-08,99.81999969482422,100.16000366210938,99.55000305175781,99.79000091552734,68.84260559082031,6260600
2010-07-09,99.4000015258789,99.63999938964844,99.18000030517578,99.22000122070312,68.44939422607422,4286000
2010-07-12,99.33000183105469,99.83999633789062,99.04000091552734,99.18000030517578,68.42178344726562,4062100
2010-07-13,98.8499984741211,98.88999938964844,98.18000030517578,98.33000183105469,67.83540344238281,5842500
2010-07-14,98.72000122070312,99.48999786376953,98.38999938964844,99.31999969482422,68.51836395263672,5417300
2010-07-15,99.73999786376953,100.58999633789062,99.69999694824219,100.30999755859375,69.20130920410156,6996100
2010-07-16,100.30999755859375,101.12999725341797,100.2699966430664,100.80000305175781,69.53935241699219,7512400
2010-07-19,100.55999755859375,100.75,99.9800033569336,100.18000030517578,69.11165618896484,4305800
2010-07-20,100.66999816894531,100.9000015258789,100.18000030517578,100.33000183105469,69.21509552001953,5076600
2010-07-21,100.44999694824219,102.27999877929688,100.41000366210938,102.02999877929688,70.38792419433594,7894200
2010-07-22,101.51000213623047,101.5199966430664,100.81999969482422,100.8499984741211,69.57386779785156,5759700
2010-07-23,100.80000305175781,100.97000122070312,99.69000244140625,99.77999877929688,68.83565521240234,6259100
2010-07-26,99.62999725341797,99.80999755859375,99.0,99.61000061035156,68.71842956542969,4856400
2010-07-27,98.77999877929688,99.18000030517578,98.56999969482422,98.6500015258789,68.05616760253906,5328000
2010-07-28,98.48999786376953,99.19000244140625,98.2699966430664,98.97000122070312,68.27691650390625,5507200
2010-07-29,98.0999984741211,99.0199966430664,97.91999816894531,98.94000244140625,68.2562026977539,6305500
2010-07-30,100.19999694824219,100.61000061035156,99.8499984741211,100.4800033569336,69.31863403320312,7683200
2010-08-02,99.23999786376953,99.33000183105469,98.75,98.75,68.34547424316406,5769200
2010-08-03,99.19999694824219,99.66000366210938,98.93000030517578,99.31999969482422,68.74004364013672,4363500
2010-08-04,99.5,99.51000213623047,98.55999755859375,98.55999755859375,68.21405792236328,3820400
2010-08-05,99.33999633789062,99.48999786376953,98.83999633789062,99.0199966430664,68.53238677978516,3704200
2010-08-06,99.79000091552734,100.20999908447266,99.48999786376953,100.0999984741211,69.27986907958984,6042400
2010-08-09,99.73999786376953,99.9800033569336,99.61000061035156,99.7300033569336,69.02381134033203,2578500
2010-08-10,100.05999755859375,101.01000213623047,99.47000122070312,99.94000244140625,69.16909790039062,11251000
2010-08-11,100.30999755859375,101.38999938964844,100.30999755859375,101.27999877929688,70.09656524658203,6778300
2010-08-12,101.58000183105469,101.94000244140625,100.87000274658203,101.02999877929688,69.92350006103516,7590100
2010-08-13,101.62000274658203,102.44999694824219,101.4800033569336,102.29000091552734,70.79560089111328,7843600
2010-08-16,104.20999908447266,104.88999938964844,104.06999969482422,104.8499984741211,72.56735229492188,7976200
2010-08-17,104.8499984741211,104.86000061035156,104.0,104.25,72.1520767211914,6756800
2010-08-18,105.0,105.6500015258789,104.48999786376953,104.52999877929688,72.34587860107422,7721600
2010-08-19,104.79000091552734,106.61000061035156,104.63999938964844,106.16000366210938,73.47406768798828,13128500
2010-08-20,106.41000366210938,106.83000183105469,105.83999633789062,106.04000091552734,73.39097595214844,7040300
2010-08-23,105.6500015258789,106.19000244140625,105.25,106.05999755859375,73.40482330322266,6360100
2010-08-24,107.04000091552734,108.12999725341797,106.66999816894531,107.76000213623047,74.58140563964844,9812100
2010-08-25,108.80000305175781,109.33999633789062,107.06999969482422,107.41000366210938,74.33916473388672,13299800
2010-08-26,107.55999755859375,108.48999786376953,107.29000091552734,108.41999816894531,75.0382080078125,7039900
2010-08-27,107.7699966430664,108.33000183105469,105.19999694824219,105.3499984741211,72.91341400146484,13514000
2010-08-30,106.20999908447266,107.4000015258789,105.81999969482422,107.37000274658203,74.31148529052734,5535300
2010-08-31,108.22000122070312,108.6500015258789,107.62000274658203,108.55999755859375,75.13506317138672,8397000
2010-09-01,107.0199966430664,107.05000305175781,105.08999633789062,106.0,73.58155059814453,12480700
2010-09-02,105.19999694824219,105.30000305175781,104.4000015258789,104.87999725341797,72.8040771484375,8167600
